Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Glauclio Abreu,M,Brazil,BRA,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Expedito Alencar,M,Brazil,BRA,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,False
Raimundo Alves,M,Brazil,BRA,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,False
Nelson Andrade,M,Brazil,BRA,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,False
Daniel Jnior,M,Brazil,BRA,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Laudelino Barros,M,Brazil,BRA,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Michel Borges,M,Brazil,BRA,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Paulo Carvalho,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,False
Paulo Cavalheiro,M,Brazil,BRA,1952,Helsinki,Boxing,Boxing Men's Light-Middleweight,No medal,False
Luiz Czar,M,Brazil,BRA,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,False
Cleiton Conceio,M,Brazil,BRA,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Robson Conceio,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,True
Robson Conceio,M,Brazil,BRA,2012,London,Boxing,Boxing Men's Lightweight,No medal,True
Robson Conceio,M,Brazil,BRA,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,Gold,True
Hlio Crescncio,M,Brazil,BRA,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
Joo Silva,M,Brazil,BRA,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Washington Silva,M,Brazil,BRA,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Washington Silva,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Sidnei Rovere,M,Brazil,BRA,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Myke Carvalho,M,Brazil,BRA,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,True
Myke Carvalho,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Myke Carvalho,M,Brazil,BRA,2012,London,Boxing,Boxing Men's Welterweight,No medal,True
Francisco Jesus,M,Brazil,BRA,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,True
Francisco Jesus,M,Brazil,BRA,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,True
Robenlson Jesus,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,True
Robenlson Jesus,M,Brazil,BRA,2012,London,Boxing,Boxing Men's Bantamweight,No medal,True
Robenlson Jesus,M,Brazil,BRA,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,True
Alessandro Matos,M,Brazil,BRA,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Servilio Oliveira,M,Brazil,BRA,1968,Mexico City,Boxing,Boxing Men's Flyweight,Bronze,False
Waldemar Oliveira,M,Brazil,BRA,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Jos Albuquerque,M,Brazil,BRA,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,False
Rogrio Dezorzi,M,Brazil,BRA,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal,True
Rogrio Dezorzi,M,Brazil,BRA,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,True
Alexandre Dib,M,Brazil,BRA,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,False
Manoel Nascimento,M,Brazil,BRA,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Vicente Santos,M,Brazil,BRA,1948,London,Boxing,Boxing Men's Heavyweight,No medal,False
Zely Santos,M,Brazil,BRA,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Luiz Fabre,M,Brazil,BRA,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Yamaguchi Florentino,M,Brazil,BRA,2012,London,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Esquiva Florentino,M,Brazil,BRA,2012,London,Boxing,Boxing Men's Middleweight,Silver,False
Carlos Fonseca,M,Brazil,BRA,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,False
Lucas Frana,M,Brazil,BRA,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,False
Luiz Freitas,M,Brazil,BRA,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Pedro Galasso,M,Brazil,BRA,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Edvaldo Oliveira,M,Brazil,BRA,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Lcio Grottone,M,Brazil,BRA,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,False
der Jofre,M,Brazil,BRA,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,False
Jos Leite,M,Brazil,BRA,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,False
verton Lopes,M,Brazil,BRA,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,True
