Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vctor Alayza,M,Peru,PER,2012,London,Rowing,Rowing Men's Single Sculls,No medal,False
Renzo Garca,M,Peru,PER,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,False
Juan Manzanares,M,Peru,PER,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Estuardo Marrou,M,Peru,PER,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,False
Hctor Pastor,M,Peru,PER,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Alfredo Martino,M,Peru,PER,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Lauro Cavalleri,M,Peru,PER,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Vctor Arnao-fort,M,Peru,PER,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,False
Gustavo Ramrez,M,Peru,PER,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,False
Arturo Souquon,M,Peru,PER,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Francisco Valle,M,Peru,PER,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Alvaro Torres,M,Peru,PER,2020,Tokyo,Rowing,Men's Single Sculls,No medal,False
