Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Phil Berna,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Connor Braid,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Andrew Coe,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Justin Douglas,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Mike Fuailefau,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Lucas Hammond,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Nathan Hirayama,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Harry Jones,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Pat Kay,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Matt Mullins,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Theo Sauder,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Jake Thiel,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Conor Trainor,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
