Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abdul Latheef,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Abdul Aboobakur,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Azneem Ahmed,M,Maldives,MDV,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
Mohamed Amir,M,Maldives,MDV,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Mohamed Amir,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,True
Mohamed Amir,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ismail Waheed,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Ismail Waheed,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Ismail Waheed,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hussein Haleem,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Hussein Haleem,M,Maldives,MDV,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Mohamed Hanim,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Naseer Ismail,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,True
Naseer Ismail,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Naseer Ismail,M,Maldives,MDV,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,True
Ibrahim Manik,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Hussain Riyaz,M,Maldives,MDV,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Hussain Riyaz,M,Maldives,MDV,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Hussain Riyaz,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Hassan Saaid,M,Maldives,MDV,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Sultan Saeed,M,Maldives,MDV,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,False
Ahmed Shageef,M,Maldives,MDV,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Ahmed Shageef,M,Maldives,MDV,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Ahmed Shageef,M,Maldives,MDV,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Ahmed Shageef,M,Maldives,MDV,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ali Shareef,M,Maldives,MDV,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Hassan Saaid,M,Maldives,MDV,2020,Tokyo,Athletics,Men's 100m,No medal,True
Ibadulla Adam,M,Maldives,MDV,2024,Paris,Athletics,Men's 100m,No medal,False
