Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yelena Dylko,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,False
Olga Gayeva,F,Belarus,BLR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Lyudmila Gorozhanskaya,F,Belarus,BLR,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,False
Yelena Omelyusik,F,Belarus,BLR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yelena Omelyusik,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yelena Omelyusik,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Olqa Panarina-smaylova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Sprint,No medal,True
Olqa Panarina-smaylova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Keirin,No medal,True
Oksana Popko,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,False
Tatyana Sharakova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,True
Tatyana Sharakova,F,Belarus,BLR,2012,London,Cycling,Cycling Women's Omnium,No medal,True
Tatyana Sharakova,F,Belarus,BLR,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,True
Zinaida Stagurskaya,F,Belarus,BLR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Zinaida Stagurskaya,F,Belarus,BLR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Nataliya -minashkin),F,Belarus,BLR,2004,Athina,Cycling,Cycling Women's Sprint,No medal,True
Nataliya -minashkin),F,Belarus,BLR,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,Bronze,True
Nataliya -minashkin),F,Belarus,BLR,2008,Beijing,Cycling,Cycling Women's Sprint,No medal,True
