Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Byeong-gyun,M,South Korea,KOR,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
An Jae-song,M,South Korea,KOR,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
An Jae-song,M,South Korea,KOR,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
An Jae-song,M,South Korea,KOR,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
An Jeong-geun,M,South Korea,KOR,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,False
Bae Seong-deok,M,South Korea,KOR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Bae Seong-deok,M,South Korea,KOR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Byeon Gyeong-su,M,South Korea,KOR,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,False
Cha Yeong-cheol,M,South Korea,KOR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver,True
Cha Yeong-cheol,M,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Cha Yeong-cheol,M,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Cha Yeong-cheol,M,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Cha Yeong-cheol,M,South Korea,KOR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Chae Geun-bae,M,South Korea,KOR,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Cheon Min-ho,M,South Korea,KOR,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Choi Chung-seok,M,South Korea,KOR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Choi Chung-seok,M,South Korea,KOR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Choi Jeong-ryong,M,South Korea,KOR,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Choi Yeong-rae,M,South Korea,KOR,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Choi Yeong-rae,M,South Korea,KOR,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver,True
