Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lubomr Janak,M,Czech Republic,CZE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,False
Petr Korbel,M,Czech Republic,CZE,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Petr Korbel,M,Czech Republic,CZE,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Petr Korbel,M,Czech Republic,CZE,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Petr Korbel,M,Czech Republic,CZE,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Petr Korbel,M,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Petr Korbel,M,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Petr Korbel,M,Czech Republic,CZE,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Josef Plach,M,Czech Republic,CZE,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Josef Plach,M,Czech Republic,CZE,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Josef Plach,M,Czech Republic,CZE,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Dmitrij Prokopcov,M,Czech Republic,CZE,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,False
Richard Vborn,M,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Lubomir Jancarik,M,Czech Republic,CZE,2020,Tokyo,Table Tennis,Men's Singles,No medal,False
Pavel Sirucek,M,Czech Republic,CZE,2020,Tokyo,Table Tennis,Men's Singles,No medal,False
