Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Franklin Blyden,M,United States Virgin Islands,ISV,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
George Calhern,M,United States Virgin Islands,ISV,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Calvin Dallas,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Calvin Dallas,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Wyndell Dickinson,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Wyndell Dickinson,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Adrian Durant,M,United States Virgin Islands,ISV,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,False
James Flemming,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
James Flemming,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Muhammad Halim,M,United States Virgin Islands,ISV,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Muhammad Halim,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Tabarie Henry,M,United States Virgin Islands,ISV,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Tabarie Henry,M,United States Virgin Islands,ISV,2012,London,Athletics,Athletics Men's 400 metres,No medal,True
Neville Hodge,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Neville Hodge,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Neville Hodge,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Neville Hodge,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Neville Hodge,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jeffrey Jackson,M,United States Virgin Islands,ISV,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Henry Klein,M,United States Virgin Islands,ISV,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Eddie Lovett,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Brian Morrissette,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,False
Derry Pemberton,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Mitchell Peters,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mitchell Peters,M,United States Virgin Islands,ISV,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Carl Plaskett,M,United States Virgin Islands,ISV,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,False
Ronald Russell,M,United States Virgin Islands,ISV,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Ronald Russell,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Marlon Williams,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Marlon Williams,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Marlon Williams,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Marlon Williams,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
Marlon Williams,M,United States Virgin Islands,ISV,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Wallace Williams,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Desai Wynter,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Desai Wynter,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
