Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Elvan Abeylegesse,F,Turkey,TUR,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,True
Elvan Abeylegesse,F,Turkey,TUR,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Elvan Abeylegesse,F,Turkey,TUR,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",Silver,True
Elvan Abeylegesse,F,Turkey,TUR,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,True
Meryem (mayo-),F,Turkey,TUR,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Semra (-bayan),F,Turkey,TUR,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Semra (-bayan),F,Turkey,TUR,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Semra (-bayan),F,Turkey,TUR,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Semra (-bayan),F,Turkey,TUR,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Serap Akta,F,Turkey,TUR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Serap Akta,F,Turkey,TUR,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Anzhelika (-kinet),F,Turkey,TUR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,False
Yeliz (-yldz),F,Turkey,TUR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Esma Aydemir,F,Turkey,TUR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Sema Aydemir-apak,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Merve Aydn,F,Turkey,TUR,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,True
Merve Aydn,F,Turkey,TUR,2012,London,Athletics,Athletics Women's 800 metres,No medal,True
Burcu (-yksel),F,Turkey,TUR,2012,London,Athletics,Athletics Women's High Jump,No medal,False
Sreyya (-kop),F,Turkey,TUR,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal,False
Alemitu Degfa,F,Turkey,TUR,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,False
Gamze Bulut,F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 1,500 metres",Silver,False
Asl (-alptekin),F,Turkey,TUR,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,True
Asl (-alptekin),F,Turkey,TUR,2012,London,Athletics,"Athletics Women's 1,500 metres",Gold,True
