Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paul Adam,M,France,FRA,1912,Stockholm,Art Competitions,Art Competitions Mixed Literature,No medal,False
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Ren Andrei,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Marie Ardilouze,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,False
S. Ardoin,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,False
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Gold,True
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,True
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,True
R. Baron,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
R. Baron,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,True
Yves Baudrier,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal,False
Raoul Bnard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Raoul Bnard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Berger,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,False
Ren Besserve,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,False
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Louis Bonnier,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,True
Louis Bonnier,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,True
Louis Botinelly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,False
Louis Bouchard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Marcel Boulenger,M,France,FRA,1912,Stockholm,Art Competitions,Art Competitions Mixed Literature,No medal,False
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Marie Bourgoin,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Maurice Busset,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Maurice Busset,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Maurice Busset,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Chant Olympique,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",No medal,False
Flix Charpentier,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Marcel Chauvenet-delclos,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,False
A. Christory,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,False
Franois Clmencin,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,False
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Franois Cogn,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Paul Colin,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",No medal,False
Madeleine Cotty,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Madeleine Cotty,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,True
Raymond Coulon,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,False
Alfred Cros,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Alfred Cros,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Alfred Cros,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Alfred Cros,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
Maurice Dambrun,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Architecture,No medal,False
Georges Dantu,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Albert David,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,False
Louis Marquevic,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal,False
Henry Montherlant,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,False
Albert Decaris,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",Gold,False
Louis Delapchier,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,True
