Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Cai Yanshu,M,China,CHN,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True
Cai Yanshu,M,China,CHN,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True
Chen Lijun,M,China,CHN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False
Chen Weiqiang,M,China,CHN,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,Gold,Weightlifting,WLF,False
Cui Wenhua,M,China,CHN,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,Weightlifting,WLF,False
He Yingqiang,M,China,CHN,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,Silver,Weightlifting,WLF,True
He Yingqiang,M,China,CHN,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,Bronze,Weightlifting,WLF,True
He Zhuoqiang,M,China,CHN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,Bronze,Weightlifting,WLF,False
Lai Runming,M,China,CHN,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,Silver,Weightlifting,WLF,False
Lan Shizhang,M,China,CHN,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False
Le Maosheng,M,China,CHN,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True
Le Maosheng,M,China,CHN,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,Silver,Weightlifting,WLF,True
Li Hongli,M,China,CHN,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,Silver,Weightlifting,WLF,False
Li Jinhe,M,China,CHN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,Bronze,Weightlifting,WLF,False
Li Shunzhu,M,China,CHN,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False
Li Yunnan,M,China,CHN,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False
Liao Hui,M,China,CHN,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,Gold,Weightlifting,WLF,False
