Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,True
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Wulfe Balk,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Wulfe Balk,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jean-Marie Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jean-Marie Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jean-Marie Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jean-Marie Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jean-Marie Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jean-Marie Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",No medal,True
