Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nataliya (guskova-),F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Maryna Bazanova,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Svetlana Bogdanova,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Galina (tyan-),F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Nataliya Deryugina,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Tatjana Dschandschgawa,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Lyudmila (pazich-),F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Elina Guseva,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Tetiana Horb,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Larisa Kiselyova,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Nataliya (kirchik-),F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Galina (zhivilo-),F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
Svetlana Pryakhina,F,Unified Team,EUN,1992,Barcelona,Handball,Handball Women's Handball,Bronze,False
