Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Miroslav Bajgar,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Michal Barda,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Tom Bartek,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Petr Baumruk,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Petr Baumruk,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Roman Bev,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Ladislav Bene,M,Czechoslovakia,TCH,1972,Munich,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Zoltn Bergendi,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Milan Brestovansk,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Frantiek Brna,M,Czechoslovakia,TCH,1972,Munich,Handball,Handball Men's Handball,Silver,Handball,HBL,False
Bohumil Cepk,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Jozef Dobrotka,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Milan Folta,M,Czechoslovakia,TCH,1988,Seoul,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Milan Folta,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Vladimr Haber,M,Czechoslovakia,TCH,1972,Munich,Handball,Handball Men's Handball,Silver,Handball,HBL,True
Vladimr Haber,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,True
Ji Hanzl,M,Czechoslovakia,TCH,1976,Montreal,Handball,Handball Men's Handball,No medal,Handball,HBL,False
Petr Hzl,M,Czechoslovakia,TCH,1992,Barcelona,Handball,Handball Men's Handball,No medal,Handball,HBL,False
