Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jorge Millos,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Teodoro Millos,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Gerardo Delgado,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Humberto Arguedas,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Juan Biselach,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Vctor Boulanger,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Javier Caceres,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Angel Campos,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Herminio Aylln,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Hugo Carmona,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Segundo Varela,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Hctor Guevara,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Daniel Balaguer,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Arturo Meyzn,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Teodoro Meyzn,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Flix Mendoza,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Alejandro Guzmn,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Toms Iwasaki,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Orestes Cnepa,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Jos Lavalle,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Teodoro Lua,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Adelfo Campos,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Jos Morales,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Nicolas Nieri,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Alberto Ramrez,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Jaime Ruiz,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Carlos Salinas,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Carlos Venegas,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
ngel Snchez,M,Peru,PER,1960,Roma,Football,Football Men's Football,No medal,Football,FBL,False
Juan Padilla,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Carlos Martnez,M,Peru,PER,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
