Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gilad Bloom,M,Israel,ISR,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Gilad Bloom,M,Israel,ISR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Gilad Bloom,M,Israel,ISR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Jonathan Erlich,M,Israel,ISR,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Jonathan Erlich,M,Israel,ISR,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Jonathan Erlich,M,Israel,ISR,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Amos Mansdorf,M,Israel,ISR,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Amos Mansdorf,M,Israel,ISR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Shahar Perkiss,M,Israel,ISR,1988,Seoul,Tennis,Tennis Men's Singles,No medal,False
Andy Ram,M,Israel,ISR,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Andy Ram,M,Israel,ISR,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Andy Ram,M,Israel,ISR,2012,London,Tennis,Tennis Men's Doubles,No medal,True
David Sela,M,Israel,ISR,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,False
