Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alanna Bray-lougheed,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,True
Alanna Bray-lougheed,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Andreanne Langlois,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Andreanne Langlois,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Michelle Russell,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Michelle Russell,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Michelle Russell,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Madeline Schmidt,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,True
Madeline Schmidt,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Katie Vincent,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal,True
Katie Vincent,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Bronze,True
Laurence Vincent-lapointe,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,Silver,True
Laurence Vincent-lapointe,F,Canada,CAN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Bronze,True
Katie Vincent,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,Gold,True
Katie Vincent,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Bronze,True
Sophia Jensen,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,False
Michelle Russell,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Courtney Stott,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Courtney Stott,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Toshka Besharah-hrebacka,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,False
Natalie Davison,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,True
Natalie Davison,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Riley Melanson,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Riley Melanson,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Sloan Mackenzie,F,Canada,CAN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Bronze,False
