Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karin Biva,F,Belgium,BEL,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Karin Biva,F,Belgium,BEL,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Cindy Bouque,F,Belgium,BEL,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Daisy Bock,F,Belgium,BEL,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Anne Focan,F,Belgium,BEL,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,True
Anne Focan,F,Belgium,BEL,2000,Sydney,Shooting,Shooting Women's Trap,No medal,True
Anne Focan,F,Belgium,BEL,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,True
Anne Goffin,F,Belgium,BEL,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,True
Anne Goffin,F,Belgium,BEL,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Anne Goffin,F,Belgium,BEL,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Anne Goffin,F,Belgium,BEL,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Anne Goffin,F,Belgium,BEL,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Marie-Louise Hosdey,F,Belgium,BEL,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Odette Meuter,F,Belgium,BEL,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Odette Meuter,F,Belgium,BEL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Sonia Vettenburg,F,Belgium,BEL,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Jessie Kaps,F,Belgium,BEL,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,False
