Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Catalina Gmez,F,Colombia,COL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Catalina Gmez,F,Colombia,COL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Catalina Gmez,F,Colombia,COL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Catalina Gmez,F,Colombia,COL,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Jessica Ortiz,F,Colombia,COL,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Jessica Ortiz,F,Colombia,COL,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Jessica Ortiz,F,Colombia,COL,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Jessica Ortiz,F,Colombia,COL,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Nathalia Crdenas,F,Colombia,COL,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Nathalia Crdenas,F,Colombia,COL,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Nathalia Crdenas,F,Colombia,COL,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Nathalia Crdenas,F,Colombia,COL,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
