Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sarah Ennis,F,Ireland,IRL,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Sarah Ennis,F,Ireland,IRL,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Heike Holstein,F,Ireland,IRL,2020,Tokyo,Equestrian,Dressage Individual,No medal,False
Aoife Clark,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Aoife Clark,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,True
Abigail Lyle,F,Ireland,IRL,2024,Paris,Equestrian,Dressage Individual,No medal,False
Sarah Ennis,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Sarah Ennis,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,True
Susannah Berry,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Susannah Berry,F,Ireland,IRL,2024,Paris,Equestrian,Eventing Team,No medal,True
