Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Murielle Ahour,F,Cote D'Ivoire,CIV,2012,London,Athletics,Athletics Women's 100 metres,No medal,True
Murielle Ahour,F,Cote D'Ivoire,CIV,2012,London,Athletics,Athletics Women's 200 metres,No medal,True
Murielle Ahour,F,Cote D'Ivoire,CIV,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Murielle Ahour,F,Cote D'Ivoire,CIV,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Amandine Affou,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Amandine Affou,F,Cote D'Ivoire,CIV,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,True
Amandine Affou,F,Cote D'Ivoire,CIV,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Athouhon Aytotch,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Athouhon Aytotch,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Athouhon Aytotch,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Athouhon Aytotch,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Ziga Foufou,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Ziga Foufou,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Marie Gnahor,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Alimata Kon,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,True
Alimata Kon,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Olga Mutanda,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Olga Mutanda,F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Lucienne (-bamba-koffi),F,Cote D'Ivoire,CIV,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,True
Lucienne (-bamba-koffi),F,Cote D'Ivoire,CIV,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,True
Clstine N'drin,F,Cote D'Ivoire,CIV,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,True
Clstine N'drin,F,Cote D'Ivoire,CIV,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,True
Clstine N'drin,F,Cote D'Ivoire,CIV,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,True
Clstine N'drin,F,Cote D'Ivoire,CIV,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,True
Rosevitha Okou,F,Cote D'Ivoire,CIV,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Makaridja Sanganoko,F,Cote D'Ivoire,CIV,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Marie-Jose Lou,F,Cote D'Ivoire,CIV,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,True
Marie-Jose Lou,F,Cote D'Ivoire,CIV,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Marie Womplou,F,Cote D'Ivoire,CIV,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
