Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Yuliya Akulenko,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Olena Antonova,F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,True
Olena Antonova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Olena Antonova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,False
Olena Antonova,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Discus Throw,Bronze,Athletics,ATH,True,False
Inha (butkus-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's High Jump,Bronze,Athletics,ATH,True,True
Inha (butkus-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Inha (butkus-),F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Anzhela Balakhonova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Anzhela Balakhonova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
Maryna Bekh,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Nataliya Berkut,F,Ukraine,UKR,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Olha Bibik,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Olha Bibik,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Liudmyla -kovalova),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Liudmyla (shevchuk-),F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Liudmyla (shevchuk-),F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Nadezhda (korshunova-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,True
Nadezhda (korshunova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True,False
Yelyzaveta Bryzhina,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Yelyzaveta Bryzhina,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Olena Burkovska,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Olena (-martson),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Tetiana (farafanova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Hanna Demydova,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Kateryna Derun,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Nataliya Dobrynska,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Nataliya Dobrynska,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Heptathlon,Gold,Athletics,ATH,True,False
Nataliya Dobrynska,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Marharyta Dorozhon,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Walentina (-sintschenko-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Tetiana Filoniuk,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Tetiana Filoniuk,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Alina Fodorova,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Nataliya Fokina-semenova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True,True
