Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sandra Ari,F,Croatia,CRO,2004,Athina,Taekwondo,Taekwondo Women's Welterweight,No medal,True
Sandra Ari,F,Croatia,CRO,2008,Beijing,Taekwondo,Taekwondo Women's Welterweight,Bronze,True
Nataa Vezmar,F,Croatia,CRO,2000,Sydney,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Nataa Vezmar,F,Croatia,CRO,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Ana Zaninovi,F,Croatia,CRO,2012,London,Taekwondo,Taekwondo Women's Featherweight,No medal,True
Ana Zaninovi,F,Croatia,CRO,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,No medal,True
Lucija Zaninovi,F,Croatia,CRO,2012,London,Taekwondo,Taekwondo Women's Flyweight,Bronze,True
Lucija Zaninovi,F,Croatia,CRO,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal,True
Martina Zubi,F,Croatia,CRO,2008,Beijing,Taekwondo,Taekwondo Women's Featherweight,Bronze,False
Matea Jelic,F,Croatia,CRO,2020,Tokyo,Taekwondo,Women -67kg,Gold,False
Kristina Tomic,F,Croatia,CRO,2020,Tokyo,Taekwondo,Women -49kg,No medal,False
Lena Stojkovic,F,Croatia,CRO,2024,Paris,Taekwondo,Women -49kg,Bronze,False
