Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Burrowes,M,Jamaica,JAM,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Andrew Gooding,M,Jamaica,JAM,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Andrew Gooding,M,Jamaica,JAM,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Andrew Gooding,M,Jamaica,JAM,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Steven Henriques,M,Jamaica,JAM,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Barton Kirkconnell,M,Jamaica,JAM,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Michael Nunes,M,Jamaica,JAM,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Michael Nunes,M,Jamaica,JAM,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Michael Nunes,M,Jamaica,JAM,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Sean Nunes,M,Jamaica,JAM,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Charles Ogilvie,M,Jamaica,JAM,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
William Plant,M,Jamaica,JAM,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Robert Quinton,M,Jamaica,JAM,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Joseph Stockhausen,M,Jamaica,JAM,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
