Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carmen (-lingu),F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Mihaela Senocico,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Simona (-sandu),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Florina Brsan-chintoan,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Florina Brsan-chintoan,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Victorina Bora,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Maria (-igorov),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Eliza-Iulia Buceschi,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Laura Chiper,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Petrua (bicoianu-),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Nicoleta (-pcuraru),F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Cristina Dogaru-cucuian,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Lidia Drgnescu,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Valentina (ardean-),F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Valentina (ardean-),F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Ramona Farcu-maier,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Ramona Farcu-maier,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Doina (-solomonov),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Melinda Geiger,F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Iuliana Hobincu,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Camelia (balint-),F,Romania,ROU,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Luminit Huupan-dinu,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Luminit Huupan-dinu,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Mihaela Ignat,F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Elisabeta Ionescu,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Viorica Ionic,F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Maria (-magyari),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Georgeta (-manolescu),F,Romania,ROU,1976,Montreal,Handball,Handball Women's Handball,No medal,False
Georgeta Lecuanu,F,Romania,ROU,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Stelua (lzar-),F,Romania,ROU,2000,Sydney,Handball,Handball Women's Handball,No medal,False
