Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jieyi Huang,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,False
Dongyin Li,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,True
Dongyin Li,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Wenjun Lin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal,True
Qing Ma,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Qing Ma,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Mengya Sun,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Gold,True
Nan Wang,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Shixiao Xu,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Gold,True
Mengdie Yin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,True
Mengdie Yin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Yu Zhou,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,True
Yu Zhou,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,True
Wenjun Lin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,True
Shixiao Xu,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Gold,True
Mengya Sun,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Gold,True
Mengdie Yin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Mengdie Yin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Nan Wang,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,True
Nan Wang,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Dongyin Li,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,True
Yuewen Sun,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,False
Yule Chen,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,False
Shimeng Yu,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,False
