Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Rubn Rivero,M,Venezuela,VEN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Juan Arroyo,M,Venezuela,VEN,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Juan Arroyo,M,Venezuela,VEN,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Jos Balaustre,M,Venezuela,VEN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Franco Cacioni,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Franco Cacioni,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Franco Cacioni,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Enrique Campos,M,Venezuela,VEN,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Enrique Campos,M,Venezuela,VEN,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Hersony Vera,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Jos Daz,M,Venezuela,VEN,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Arsenio Farines,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Arsenio Farines,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Arsenio Farines,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Arsenio Farines,M,Venezuela,VEN,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Arsenio Farines,M,Venezuela,VEN,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Vctor Farines,M,Venezuela,VEN,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Fernando Correa,M,Venezuela,VEN,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Ramn Echegaray,M,Venezuela,VEN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Jess Escalona,M,Venezuela,VEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False
Unai Arana,M,Venezuela,VEN,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Jos Amorin,M,Venezuela,VEN,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Jos Amorin,M,Venezuela,VEN,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Justo Galaviz,M,Venezuela,VEN,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Justo Galaviz,M,Venezuela,VEN,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Tomas Martnez,M,Venezuela,VEN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Tomas Martnez,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Manuel Reidtler,M,Venezuela,VEN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Manuel Reidtler,M,Venezuela,VEN,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Danilo Heredia,M,Venezuela,VEN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Andoni Ituarte,M,Venezuela,VEN,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Andoni Ituarte,M,Venezuela,VEN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Julio Len,M,Venezuela,VEN,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Julio Len,M,Venezuela,VEN,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Carlos Zambrano,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Omnium,No medal,Cycling,CTR,False
Csar Snchez,M,Venezuela,VEN,2012,London,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Csar Snchez,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Csar Snchez,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True
Mario Medina,M,Venezuela,VEN,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Mario Medina,M,Venezuela,VEN,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Alexis Mndez,M,Venezuela,VEN,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Alexis Mndez,M,Venezuela,VEN,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Robinson Useche,M,Venezuela,VEN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Jefferson Durn,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,Cycling,CTR,False
Hussein Madrid,M,Venezuela,VEN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Hussein Madrid,M,Venezuela,VEN,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yonathan Pertsinidis,M,Venezuela,VEN,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Antonio Montilla,M,Venezuela,VEN,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
