Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sidney Andrew,M,United Kingdom,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal,False
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal,True
Edward Arnold,M,United Kingdom,GBR,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Edmund Aspinall,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,False
George Bailey,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,False
P. Baker,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,False
W. Barrett,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,False
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Terence Bartlett,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Otto Bauscher,M,United Kingdom,GBR,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Otto Bauscher,M,United Kingdom,GBR,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,True
Otto Bauscher,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal,True
Carl Benyon,M,United Kingdom,GBR,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Albert Betts,M,United Kingdom,GBR,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze,True
Albert Betts,M,United Kingdom,GBR,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,True
Brinn Bevan,M,United Kingdom,GBR,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Robert Bonney,M,United Kingdom,GBR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,False
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,True
Michael Booth,M,United Kingdom,GBR,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Paul Bowler,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Rings,No medal,True
Dominic Brindle,M,United Kingdom,GBR,1996,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Rings,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Rope Climbing,No medal,True
Harold Brown,M,United Kingdom,GBR,1924,Paris,Gymnastics,Gymnastics Men's Side Horse,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,True
Kenneth Buffin,M,United Kingdom,GBR,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Marvin Campbell,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Marvin Campbell,M,United Kingdom,GBR,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
