Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jill Boon,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Louise Cavenaile,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Erica Coppey,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Lola Danhaive,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Stephanie Groof,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Charlotte Vos,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Hlne Delme,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Aisling D'hooghe,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Alix Gerniers,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Barbara Nelen,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Anouk Raes,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Emilie Sinia,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Galle Valcke,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Lieselotte Lindt,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Anne-Sophie Regemortel,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Judith Vandermeiren,F,Belgium,BEL,2012,London,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Ambre Ballenghien,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Camille Belis,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Vanessa Blockmans,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Helene Brasseur,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Lucie Breyne,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Alix Gerniers,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,True
Lien Hillewaert,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Delphine-daphne Marien,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Barbara Nelen,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,True
Elodie Picard,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Emma Puvrez,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Justine Rasir,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Abigail Raye,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Michelle Struijk,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Emily White,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Charlotte Englebert,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Stephanie Vanden,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,False
Judith Vandermeiren,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,True
Aisling D'hooghe,F,Belgium,BEL,2024,Paris,Hockey,Women,No medal,Women,HOC,True
