Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rasoul Amani,M,New Zealand,NZL,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
David Aspin,M,New Zealand,NZL,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
David Aspin,M,New Zealand,NZL,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Zane Coleman,M,New Zealand,NZL,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
John Silva,M,New Zealand,NZL,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Anthony Greig,M,New Zealand,NZL,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Graeme Hawkins,M,New Zealand,NZL,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Brent Hollamby,M,New Zealand,NZL,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Martin Liddle,M,New Zealand,NZL,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Athol Meehan,M,New Zealand,NZL,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Barry Oldridge,M,New Zealand,NZL,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Terrence Parker,M,New Zealand,NZL,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Jotham Pellew,M,New Zealand,NZL,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Kenneth Reinsfield,M,New Zealand,NZL,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Steven Reinsfield,M,New Zealand,NZL,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Shane Stannett,M,New Zealand,NZL,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Frederick Thomas,M,New Zealand,NZL,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
