Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sara Bertoli,F,Italy,ITA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Claudia Cerutti,F,Italy,ITA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Claudia Cesarini,F,Italy,ITA,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Claudia Cesarini,F,Italy,ITA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Claudia Corsini,F,Italy,ITA,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Claudia Corsini,F,Italy,ITA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Sabrina Crognale,F,Italy,ITA,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Fabiana Fares,F,Italy,ITA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Federica Foghetti,F,Italy,ITA,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Alice Sotero,F,Italy,ITA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Elena Micheli,F,Italy,ITA,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,True
Alice Sotero,F,Italy,ITA,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,True
Elena Micheli,F,Italy,ITA,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
Alice Sotero,F,Italy,ITA,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
