Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandr Abushakhmetov,M,Russia,URS,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Aleksandr Abushakhmetov,M,Russia,URS,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,True
Aleksandr Abushakhmetov,M,Russia,URS,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Aleksandr Abushakhmetov,M,Russia,URS,1980,Moskva,Fencing,"Fencing Men's epee, Team",Bronze,True
Artur Akhmatkhuzin,M,Russia,RUS,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Artur Akhmatkhuzin,M,Russia,RUS,2012,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Artur Akhmatkhuzin,M,Russia,RUS,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,True
Artur Akhmatkhuzin,M,Russia,RUS,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Team",Gold,True
Andrey Alshan,M,Russia,URS,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Andrey Alshan,M,Russia,URS,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",Silver,True
Nikolay Alyokhin,M,Russia,URS,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",Gold,False
Vladimir Andreyev,M,Russia,RUS,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Vladimir Andreyev,M,Russia,RUS,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal,True
Vadim Anokhin,M,Russia,RUS,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Vadim Anokhin,M,Russia,RUS,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,True
Vladimer Aptsiauri,M,Russia,URS,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Gold,False
Boris Arsenyev,M,Russia,RUS,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Nugzar Asatiani,M,Russia,URS,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Nugzar Asatiani,M,Russia,URS,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
