Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
John Andru,M,Canada,CAN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
John Andru,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Stephen Angers,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Roland Asselin,M,Canada,CAN,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Peter Bakonyi,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Wulfe Balk,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Wulfe Balk,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Marie Banos,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Jean-Paul Banos,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Philippe Beaudry,M,Canada,CAN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Philippe Beaudry,M,Canada,CAN,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Bertrand Boissonnault,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Bertrand Boissonnault,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Michel Boulos,M,Canada,CAN,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Ian Bramall,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Maxime Brinck-croteau,M,Canada,CAN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Edward Brooke,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Edward Brooke,M,Canada,CAN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jacques Cardyn,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Jean-Marc Chouinard,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jean-Marc Chouinard,M,Canada,CAN,1996,Atlanta,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Frank Collinge,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Frank Collinge,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Frank Collinge,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Frank Collinge,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Frank Collinge,M,Canada,CAN,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Magdy Conyd,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Magdy Conyd,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Magdy Conyd,M,Canada,CAN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
