Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carolyn Adel,F,Suriname,SUR,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Carolyn Adel,F,Suriname,SUR,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Carolyn Adel,F,Suriname,SUR,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Carolyn Adel,F,Suriname,SUR,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Carolyn Adel,F,Suriname,SUR,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Carolyn Adel,F,Suriname,SUR,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Sade Daal,F,Suriname,SUR,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Evita Leter,F,Suriname,SUR,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Chinyere Pigot,F,Suriname,SUR,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Chinyere Pigot,F,Suriname,SUR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Suryanti Djoparto,F,Suriname,SUR,2024,Paris,Swimming,Women's 50m Freestyle,No medal,False
