Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,Bronze,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Ginko Abukawa-chiba,F,Japan,JPN,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Kazue (-kasamatsu),F,Japan,JPN,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Kazue (-kasamatsu),F,Japan,JPN,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
