Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
James Butler,M,United States,USA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
James Butler,M,United States,USA,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
James Butler,M,United States,USA,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
James Butler,M,United States,USA,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Yinghua Cheng,M,United States,USA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,False
Yijun Feng,M,United States,USA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Yijun Feng,M,United States,USA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Mark Hazinski,M,United States,USA,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kanak Jha,M,United States,USA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Kanak Jha,M,United States,USA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Ilija Lupulesku,M,United States,USA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Ilija Lupulesku,M,United States,USA,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Khoa Nguyen,M,United States,USA,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,False
Sean O'neill,M,United States,USA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Sean O'neill,M,United States,USA,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Sean O'neill,M,United States,USA,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Todd Sweeris,M,United States,USA,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,False
Timothy Wang,M,United States,USA,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Timothy Wang,M,United States,USA,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
David Zhuang,M,United States,USA,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
David Zhuang,M,United States,USA,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
David Zhuang,M,United States,USA,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Kanak Jha,M,United States,USA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Kanak Jha,M,United States,USA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Nikhil Kumar,M,United States,USA,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Nikhil Kumar,M,United States,USA,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Xin Zhou,M,United States,USA,2020,Tokyo,Table Tennis,Men's Team,No medal,False
Kanak Jha,M,United States,USA,2024,Paris,Table Tennis,Men's Singles,No medal,True
