Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aleksandr Bury,M,Belarus,BLR,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Aleksandr Bury,M,Belarus,BLR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Maksim Mirnyi,M,Belarus,BLR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Maksim Mirnyi,M,Belarus,BLR,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2012,London,Tennis,Tennis Mixed Doubles,Gold,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Maksim Mirnyi,M,Belarus,BLR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Vladimir Volchkov,M,Belarus,BLR,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Vladimir Volchkov,M,Belarus,BLR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Vladimir Volchkov,M,Belarus,BLR,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Vladimir Volchkov,M,Belarus,BLR,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Egor Gerasimov,M,Belarus,BLR,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Egor Gerasimov,M,Belarus,BLR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Ilya Ivashka,M,Belarus,BLR,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Ilya Ivashka,M,Belarus,BLR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
