Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daniela Gaxiola,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Team Sprint Team,No medal,True
Daniela Gaxiola,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Daniela Gaxiola,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Yuli Verdugo,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Team Sprint Team,No medal,True
Yuli Verdugo,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Yuli Verdugo,F,Mexico,MEX,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Victoria Velasco,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Omnium,No medal,False
Daniela Gaxiola,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Daniela Gaxiola,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Daniela Gaxiola,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Team Sprint,No medal,True
Yuli Verdugo,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Yuli Verdugo,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Yuli Verdugo,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Team Sprint,No medal,True
Jessica Salazar,F,Mexico,MEX,2024,Paris,Cycling Track,Women's Team Sprint,No medal,False
