Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ruth Abeles,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Ruth Abeles,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Ruth Abeles,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Ruth Abeles,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Ruth Abeles,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Ralli Ben-yehuda,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Ralli Ben-yehuda,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Ralli Ben-yehuda,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Ralli Ben-yehuda,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Ralli Ben-yehuda,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Limor Fridman,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Limor Fridman,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Limor Fridman,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Limor Fridman,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Limor Fridman,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nancy Goldsmith,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nancy Goldsmith,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nancy Goldsmith,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nancy Goldsmith,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nancy Goldsmith,F,Israel,ISR,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Miriam Kara,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Miriam Kara,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Miriam Kara,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Miriam Kara,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Miriam Kara,F,Israel,ISR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Valeriia Maksiuta,F,Israel,ISR,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Valeriia Maksiuta,F,Israel,ISR,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Valeriia Maksiuta,F,Israel,ISR,2012,London,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Valeriia Maksiuta,F,Israel,ISR,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Valeriia Maksiuta,F,Israel,ISR,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Revital Sharon,F,Israel,ISR,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Revital Sharon,F,Israel,ISR,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Revital Sharon,F,Israel,ISR,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Revital Sharon,F,Israel,ISR,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Revital Sharon,F,Israel,ISR,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Lihie Raz,F,Israel,ISR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women,No medal,Women,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,Women's,GAR,True
Lihie Raz,F,Israel,ISR,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,Women's,GAR,True
