Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Carlos Arevalo,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal,Men's,CSP,True,True
Carlos Arevalo,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Silver,Men's,CSP,True,True
Saul Craviotto,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Single 200m,No medal,Men's,CSP,True,True
Saul Craviotto,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Silver,Men's,CSP,True,True
Francisco Cubelos,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,Men's,CSP,True,True
Cayetano Garcia,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,True,True
Cayetano Garcia,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,No medal,Men's,CSP,True,True
Rodrigo Germade,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Silver,Men's,CSP,True,True
Pablo Martinez,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,True,True
Pablo Martinez,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Canoe Double 1000m Team,No medal,Men's,CSP,True,True
Inigo Pena,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Double 1000m Team,No medal,Men's,CSP,False,True
Marcus Walz,M,Spain,ESP,2020,Tokyo,Canoe Sprint,Men's Kayak Four 500m Team,Silver,Men's,CSP,False,True
Carlos Arevalo,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True,False
Carlos Arevalo,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Bronze,Men's,CSP,True,False
Saul Craviotto,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Bronze,Men's,CSP,True,False
Pablo Crespo,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Canoe Single 1000m,No medal,Men's,CSP,False,True
Francisco Cubelos,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Single 1000m,No medal,Men's,CSP,True,False
del Adrian,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Single 1000m,No medal,Men's,CSP,True,True
del Adrian,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True,True
Diego Dominguez,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,Bronze,Men's,CSP,False,True
Rodrigo Germade,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True,False
Rodrigo Germade,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Bronze,Men's,CSP,True,False
Antoni Moreno,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Canoe Double 500m,Bronze,Men's,CSP,False,True
Marcus Cooper,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Double 500m,No medal,Men's,CSP,True,True
Marcus Cooper,M,Spain,ESP,2024,Paris,Canoe Sprint,Men's Kayak Four 500m,Bronze,Men's,CSP,True,True
