Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Albaret,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal,True
John Albaret,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,True
John Albaret,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,True
John Albaret,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
John Albaret,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal,True
John Albaret,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,True
John Albaret,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,True
Jules Amez-droz,M,Switzerland,SUI,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jules Amez-droz,M,Switzerland,SUI,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jules Amez-droz,M,Switzerland,SUI,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Jules Amez-droz,M,Switzerland,SUI,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Constantin Antoniades,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,True
Constantin Antoniades,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Constantin Antoniades,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Constantin Antoniades,M,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,True
Walter Bar,M,Switzerland,SUI,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,True
Walter Bar,M,Switzerland,SUI,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,True
Paul Barth,M,Switzerland,SUI,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Paul Barth,M,Switzerland,SUI,1952,Helsinki,Fencing,"Fencing Men's epee, Team",Bronze,True
Alain Barudoni,M,Switzerland,SUI,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,False
Hans Bssler,M,Switzerland,SUI,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,False
Peer Borsky,M,Switzerland,SUI,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,False
Alexandre Bretholz,M,Switzerland,SUI,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Alexandre Bretholz,M,Switzerland,SUI,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Nicolas Brgin,M,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Men's epee, Individual",No medal,False
Olivier Carrard,M,Switzerland,SUI,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,False
Jean Cerrottini,M,Switzerland,SUI,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,False
Denys Chamay,M,Switzerland,SUI,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,False
Marc Chamay,M,Switzerland,SUI,1948,London,Fencing,"Fencing Men's epee, Team",No medal,False
Jean Bardel,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,False
Franois Boffa,M,Switzerland,SUI,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Paul Villars,M,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,True
Paul Villars,M,Switzerland,SUI,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Paul Villars,M,Switzerland,SUI,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Paul Villars,M,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,True
Louis Tribolet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,True
Louis Tribolet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal,True
Franois Duret,M,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,False
Eugne Empeyta,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal,True
Eugne Empeyta,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal,True
Eugne Empeyta,M,Switzerland,SUI,1924,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,True
