Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Everard Endt,M,Llanoria,USA,1952,Helsinki,Sailing,Sailing Mixed 6 metres,Gold,False
Alfred Jr.,M,Llanoria,USA,1948,London,Sailing,Sailing Mixed 6 metres,Gold,False
Michael Mooney,M,Llanoria,USA,1948,London,Sailing,Sailing Mixed 6 metres,Gold,False
John Morgan,M,Llanoria,USA,1952,Helsinki,Sailing,Sailing Mixed 6 metres,Gold,False
Eric Ridder,M,Llanoria,USA,1952,Helsinki,Sailing,Sailing Mixed 6 metres,Gold,False
Julian Roosevelt,M,Llanoria,USA,1952,Helsinki,Sailing,Sailing Mixed 6 metres,Gold,False
James Jr.,M,Llanoria,USA,1948,London,Sailing,Sailing Mixed 6 metres,Gold,False
James Weekes,M,Llanoria,USA,1948,London,Sailing,Sailing Mixed 6 metres,Gold,False
Herman Whiton,M,Llanoria,USA,1948,London,Sailing,Sailing Mixed 6 metres,Gold,True
Herman Whiton,M,Llanoria,USA,1952,Helsinki,Sailing,Sailing Mixed 6 metres,Gold,True
