Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hong Phc,M,Vietnam,VIE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Lm Honh,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Nguyn Vit,M,Vietnam,VIE,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nguyn Vit,M,Vietnam,VIE,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nguyn Tun,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Nguyn Tun,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Nguyn Anh,M,Vietnam,VIE,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Nguyn Bnh,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Phm Thnh,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Phm Thnh,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Quch Nam,M,Vietnam,VIE,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Quch Nam,M,Vietnam,VIE,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Thng Tn,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Thng Tn,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
T V,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
T V,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
T V,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Trn Ti,M,Vietnam,VIE,1980,Moskva,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Trng Tun,M,Vietnam,VIE,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Hoang Nguyen,M,Vietnam,VIE,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,True
Hoang Nguyen,M,Vietnam,VIE,2020,Tokyo,Swimming,Men's 1500m Freestyle,No medal,True
Hoang Nguyen,M,Vietnam,VIE,2024,Paris,Swimming,Men's 1500m Freestyle,No medal,True
Hoang Nguyen,M,Vietnam,VIE,2024,Paris,Swimming,Men's 800m Freestyle,No medal,True
