Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rahul Banerjee,M,India,IND,2012,London,Archery,Archery Men's Individual,No medal,True
Rahul Banerjee,M,India,IND,2012,London,Archery,Archery Men's Team,No medal,True
Dhulchand Damor,M,India,IND,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Dhulchand Damor,M,India,IND,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Atanu Das,M,India,IND,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Skalzang Dorje,M,India,IND,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Skalzang Dorje,M,India,IND,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Changte Lalremsaga,M,India,IND,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Changte Lalremsaga,M,India,IND,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Changte Lalremsaga,M,India,IND,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Changte Lalremsaga,M,India,IND,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Shyam Meena,M,India,IND,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Shyam Meena,M,India,IND,1988,Seoul,Archery,Archery Men's Team,No medal,True
Satyadev Prasad,M,India,IND,2004,Athina,Archery,Archery Men's Individual,No medal,True
Satyadev Prasad,M,India,IND,2004,Athina,Archery,Archery Men's Team,No medal,True
Tarundeep Rai,M,India,IND,2004,Athina,Archery,Archery Men's Individual,No medal,True
Tarundeep Rai,M,India,IND,2004,Athina,Archery,Archery Men's Team,No medal,True
Tarundeep Rai,M,India,IND,2012,London,Archery,Archery Men's Individual,No medal,True
Tarundeep Rai,M,India,IND,2012,London,Archery,Archery Men's Team,No medal,True
Limba Ram,M,India,IND,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Limba Ram,M,India,IND,1988,Seoul,Archery,Archery Men's Team,No medal,True
Limba Ram,M,India,IND,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Limba Ram,M,India,IND,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Limba Ram,M,India,IND,1996,Atlanta,Archery,Archery Men's Individual,No medal,True
Limba Ram,M,India,IND,1996,Atlanta,Archery,Archery Men's Team,No medal,True
Majhi Sawaiyan,M,India,IND,2004,Athina,Archery,Archery Men's Individual,No medal,True
Majhi Sawaiyan,M,India,IND,2004,Athina,Archery,Archery Men's Team,No medal,True
Mangal Champia,M,India,IND,2008,Beijing,Archery,Archery Men's Individual,No medal,False
Sanjeev Singh,M,India,IND,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Sanjeev Singh,M,India,IND,1988,Seoul,Archery,Archery Men's Team,No medal,True
Jayanta Talukdar,M,India,IND,2012,London,Archery,Archery Men's Individual,No medal,True
Jayanta Talukdar,M,India,IND,2012,London,Archery,Archery Men's Team,No medal,True
Atanu Das,M,India,IND,2020,Tokyo,Archery,Men's Individual,No medal,True
Atanu Das,M,India,IND,2020,Tokyo,Archery,Men's Team,No medal,True
Pravin Jadhav,M,India,IND,2020,Tokyo,Archery,Men's Individual,No medal,True
Pravin Jadhav,M,India,IND,2020,Tokyo,Archery,Men's Team,No medal,True
Pravin Jadhav,M,India,IND,2020,Tokyo,Archery,Mixed Team,No medal,True
Tarundeep Rai,M,India,IND,2020,Tokyo,Archery,Men's Individual,No medal,True
Tarundeep Rai,M,India,IND,2020,Tokyo,Archery,Men's Team,No medal,True
Dhiraj Bommadevara,M,India,IND,2024,Paris,Archery,Men's Individual,No medal,True
Dhiraj Bommadevara,M,India,IND,2024,Paris,Archery,Men's Team,No medal,True
Dhiraj Bommadevara,M,India,IND,2024,Paris,Archery,Mixed Team,No medal,True
Tarundee Rai,M,India,IND,2024,Paris,Archery,Men's Individual,No medal,True
Tarundee Rai,M,India,IND,2024,Paris,Archery,Men's Team,No medal,True
Ramesh Jadhav,M,India,IND,2024,Paris,Archery,Men's Individual,No medal,True
Ramesh Jadhav,M,India,IND,2024,Paris,Archery,Men's Team,No medal,True
