Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Michael Abernathy,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
William Adams,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Kurt Ainsworth,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Robert Ii,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
John Allen,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,False
Brett Anderson,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Jacob Arrieta,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Brian Barden,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Kristin Benson,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,False
Patrick Borders,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Matthew Brown,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Sean Burroughs,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Trevor Cahill,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
John Cotton,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Jeremy Cummings,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Travis Dawkins,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Robert Dickey,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,False
Jason Donald,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Darren Dreifort,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Brian Duensing,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Jeffrey Everett,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
William Fowler,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Ryan Franklin,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
John Gall,M,United States,USA,2008,Beijing,Baseball,Baseball Men's Baseball,Bronze,False
Anthony Garciaparra,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Christopher George,M,United States,USA,2000,Sydney,Baseball,Baseball Men's Baseball,Gold,False
Jason Giambi,M,United States,USA,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal,False
Troy Glaus,M,United States,USA,1996,Atlanta,Baseball,Baseball Men's Baseball,Bronze,False
