Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hctor Abaunza,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Hctor Abaunza,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Hctor Abaunza,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Jess Flix,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Jess Flix,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Roberto Alva,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Julin Navarrete,M,Mexico,MEX,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Carlos Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Carlos Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Carlos Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Carlos Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Carlos Caldern,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Carlos Caldern,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Carlos Caldern,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Vicente Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Vicente Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Vicente Caldern,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Vicente Caldern,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Vicente Caldern,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Rafael Anaya,M,Mexico,MEX,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False,True
Leobardo Hernndez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Leobardo Hernndez,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Jorge Esser,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Jorge Esser,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Jorge Esser,M,Mexico,MEX,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Gustavo Chapela,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Gustavo Chapela,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Gustavo Chapela,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Edgar Hernndez,M,Mexico,MEX,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Ral Sabido,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Gernimo Delgadillo,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Gernimo Delgadillo,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Gernimo Delgadillo,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Gernimo Delgadillo,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Sergio Garduo,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False,True
William Fajardo,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
William Fajardo,M,Mexico,MEX,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
William Fajardo,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
William Fajardo,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Ernesto Fernndez,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Ernesto Fernndez,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Daniel Tanamachi,M,Mexico,MEX,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Daniel Tanamachi,M,Mexico,MEX,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Romn Gmez,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Romn Gmez,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Romn Gmez,M,Mexico,MEX,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Alfredo Solrzano,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False,True
Antonio Oliva,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Antonio Oliva,M,Mexico,MEX,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Antonio Oliva,M,Mexico,MEX,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Antonio Oliva,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Antonio Oliva,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Antonio Oliva,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Antonio Oliva,M,Mexico,MEX,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
