Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ibrahim Ahmad,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Abdullah Al-abdullah,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Mubarak Al-ali,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mohamed Al-ammari,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Hamad Al-attiya,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Mubarak Al-khater,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Fahad Al-kuwari,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Zamel Al-kuwari,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Faraj Al-mass,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Issa Al-mohamedi,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mohamed Al-mohannadi,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Adel Al-mulla,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Abdul Al-obaidly,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Ali Al-sadah,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mohamed Al-sowaidi,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Khaled Al-waheebi,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Mansoor Bakheet,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Waleed Ibrahim,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Abdul Jalouf,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Juma Johar,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Younis Lari,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Waleed Maayof,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Youssef Mahmoud,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Adel Malalla,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Salem Mehaizaa,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mubarak Nooralla,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Ahmed Saleh,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Khaled Al-mohamedi,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mahmoud Souf,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Rashid Suwaid,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal,False
Sultan Jamaan,M,Qatar,QAT,1984,Los Angeles,Football,Football Men's Football,No medal,False
