Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Utz Aichinger,M,West Germany,FRG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Christian Bassemir,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Wolfgang Baumgart,M,West Germany,FRG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Wolfgang Baumgart,M,West Germany,FRG,1972,Munich,Hockey,Hockey Men's Hockey,Gold,True
Stefan Blcher,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Stefan Blcher,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Dirk Brinkmann,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Dirk Brinkmann,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Thomas Brinkmann,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,False
Peter Caninenberg,M,West Germany,FRG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Heiner Dopp,M,West Germany,FRG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Heiner Dopp,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Heiner Dopp,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Horst Drse,M,West Germany,FRG,1972,Munich,Hockey,Hockey Men's Hockey,Gold,True
Horst Drse,M,West Germany,FRG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Hermann End,M,West Germany,FRG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Hanns-Henning Fastrich,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,False
Carsten Fischer,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Carsten Fischer,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Tobias Frank,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Tobias Frank,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Dieter Freise,M,West Germany,FRG,1972,Munich,Hockey,Hockey Men's Hockey,Gold,True
Dieter Freise,M,West Germany,FRG,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Volker Fried,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Volker Fried,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Klaus Greinert,M,West Germany,FRG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Thomas Gunst,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Horst Hnel,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,True
Horst Hnel,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,True
Michael Hilgers,M,West Germany,FRG,1988,Seoul,Hockey,Hockey Men's Hockey,Silver,False
Karl-Joachim Hrter,M,West Germany,FRG,1984,Los Angeles,Hockey,Hockey Men's Hockey,Silver,False
Friedrich-Wilhelm Josten,M,West Germany,FRG,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Werner Kaessmann,M,West Germany,FRG,1972,Munich,Hockey,Hockey Men's Hockey,Gold,True
