Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimir Atoff,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
A. Albert,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Lon Binoche,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Jean Collas,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Henry Gautier,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Auguste Giroux,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Charles Gondouin,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Constantin Henriquez,M,Union Des Socits Franais De Sports Athletiques,HAI,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Jean Herv,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Marie Lardanchet,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Hubert Lefbvre,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Joseph Olivier,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Alexandre Pharamond,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Franois Reichel,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Andr Rischmann,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
Cornelius Roosevelt,M,Union Des Socits Franais De Sports Athletiques,USA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
mile Sarrade,M,Union Des Socits Franais De Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold,False
