Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Oreste Arp,M,Italy,ITA,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal,False
Michele Azzola,M,Italy,ITA,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Pietro Bellotti,M,Italy,ITA,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Franco Benedetti,M,Italy,ITA,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Franco Benedetti,M,Italy,ITA,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Dante Bertoli,M,Italy,ITA,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Giuseppe Bognanni,M,Italy,ITA,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Bronze,True
Giuseppe Bognanni,M,Italy,ITA,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Enrico Bonassin,M,Italy,ITA,1924,Paris,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Enrico Bonassin,M,Italy,ITA,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Valentino Borgia,M,Italy,ITA,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Adelmo Bulgarelli,M,Italy,ITA,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Adelmo Bulgarelli,M,Italy,ITA,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Adelmo Bulgarelli,M,Italy,ITA,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Lorenzo Calafiore,M,Italy,ITA,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Antonino Caltabiano,M,Italy,ITA,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Antonino Caltabiano,M,Italy,ITA,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Antonino Caltabiano,M,Italy,ITA,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,True
Giorgio Calz,M,Italy,ITA,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Luigi Campanella,M,Italy,ITA,1948,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Salvatore Campanella,M,Italy,ITA,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Germano Caraffini,M,Italy,ITA,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Zavarise Carcereri,M,Italy,ITA,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,False
Giovanni Cardinale,M,Italy,ITA,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Fernando Cavallini,M,Italy,ITA,1924,Paris,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Dante Ceccatelli,M,Italy,ITA,1924,Paris,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Arvedo Cecchini,M,Italy,ITA,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Domenico Centurioni,M,Italy,ITA,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Antonio Cerroni,M,Italy,ITA,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Frank Marquez,M,Italy,ITA,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze,False
Luigi Chinazzo,M,Italy,ITA,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
