Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Filipa Cavalleri,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,True
Filipa Cavalleri,F,Portugal,POR,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Filipa Cavalleri,F,Portugal,POR,2000,Sydney,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Sandra Godinho,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,True
Sandra Godinho,F,Portugal,POR,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Ana Hormigo,F,Portugal,POR,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Telma Monteiro,F,Portugal,POR,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,True
Telma Monteiro,F,Portugal,POR,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Telma Monteiro,F,Portugal,POR,2012,London,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Telma Monteiro,F,Portugal,POR,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,Bronze,Judo,JUD,True,False
Yahima Ramirez,F,Portugal,POR,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Joana Ramos,F,Portugal,POR,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,True
Joana Ramos,F,Portugal,POR,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Paula Saldanha,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False,True
Catarina Costa,F,Portugal,POR,2020,Tokyo,Judo,Women -48 kg,No medal,Women,JUD,True,True
Telma Monteiro,F,Portugal,POR,2020,Tokyo,Judo,Women -57 kg,No medal,Women,JUD,True,False
Rochele Nunes,F,Portugal,POR,2020,Tokyo,Judo,Women +78 kg,No medal,Women,JUD,True,True
Joana Ramos,F,Portugal,POR,2020,Tokyo,Judo,Women -52 kg,No medal,Women,JUD,True,False
Patricia Sampaio,F,Portugal,POR,2020,Tokyo,Judo,Women -78 kg,No medal,Women,JUD,True,True
Barbara Timo,F,Portugal,POR,2020,Tokyo,Judo,Women -70 kg,No medal,Women,JUD,True,True
Barbara Timo,F,Portugal,POR,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,True,False
Catarina Costa,F,Portugal,POR,2024,Paris,Judo,Women -48 kg,No medal,Women,JUD,True,False
Patricia Sampaio,F,Portugal,POR,2024,Paris,Judo,Women -78 kg,Bronze,Women,JUD,True,False
Rochele Nunes,F,Portugal,POR,2024,Paris,Judo,Women +78 kg,No medal,Women,JUD,True,False
Tais Pina,F,Portugal,POR,2024,Paris,Judo,Women -70 kg,No medal,Women,JUD,False,True
