Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Leslie Ablett,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Leslie Ablett,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Harold Annison,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Nicholas Beaman,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Isaac Bentham,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Ernest Blake,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Charles Brand,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Charles Brand,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
John Budd,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
John Budd,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Charles Bugbee,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,True
Charles Bugbee,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Charles Bugbee,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
George Cornet,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,True
George Cornet,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
William Dean,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
John Fergusson,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
John Fergusson,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Craig Figes,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Charles Forsyth,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Roy Garforth,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Robert Gentleman,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Arthur Grady,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
David Grogan,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Peter Hardie,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
John Hatfield,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Stanley Hawkins,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Arthur Hill,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Richard Hodgson,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Richard Hodgson,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Matthew Holland,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Arthur Hunt,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ciaran James,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Ian Johnson,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Ian Johnson,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Christopher Jones,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
John Jones,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
John Jones,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Sean King,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Robert Knights,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Trevor Lewis,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
William Martin,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
David Mcgregor,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Terence Miller,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Terence Miller,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Frederick Milton,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Robert Mitchell,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
David Murray,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
David Murray,M,United Kingdom,GBR,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
George Nevinson,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Alfred North,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Joseph O'regan,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Leslie Palmer,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Robert Parker,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Alexander Parsonage,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Peter Pass,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
William Peacock,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
Edward Peter,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Reginald Potter,M,United Kingdom,GBR,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Noel Purcell,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,False,True
William Quick,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Paolo Radmilovic,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,True
Paolo Radmilovic,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Paolo Radmilovic,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Paolo Radmilovic,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Paolo Radmilovic,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Glen Robinson,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Sean Ryder,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Adam Scholefield,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Edward Scott,M,United Kingdom,GBR,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Charles Smith,M,United Kingdom,GBR,1908,London,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,True
Charles Smith,M,United Kingdom,GBR,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Charles Smith,M,United Kingdom,GBR,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Gold,Water,WPO,True,False
Charles Smith,M,United Kingdom,GBR,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
Edwin Spooner,M,United Kingdom,GBR,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Reginald Sutton,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False,True
Edward Temme,M,United Kingdom,GBR,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,True
Edward Temme,M,United Kingdom,GBR,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True,False
