Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mihajlo Eprkalo,M,Bosnia And Herzegovina,BIH,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Janko Gojkovi,M,Bosnia And Herzegovina,BIH,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ensar Hajder,M,Bosnia And Herzegovina,BIH,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,False
Nedim Nii,M,Bosnia And Herzegovina,BIH,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
eljko Pani,M,Bosnia And Herzegovina,BIH,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
eljko Pani,M,Bosnia And Herzegovina,BIH,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Emir Muratovic,M,Bosnia And Herzegovina,BIH,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal,True
Emir Muratovic,M,Bosnia And Herzegovina,BIH,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,True
