Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sanaa Atabrour,F,Morocco,MAR,2012,London,Taekwondo,Taekwondo Women's Flyweight,No medal,False
Naima Bakkal,F,Morocco,MAR,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Mouna Abderassoul,F,Morocco,MAR,2004,Athina,Taekwondo,Taekwondo Women's Welterweight,No medal,True
Mouna Abderassoul,F,Morocco,MAR,2008,Beijing,Taekwondo,Taekwondo Women's Welterweight,No medal,True
Meriem Bidani,F,Morocco,MAR,2000,Sydney,Taekwondo,Taekwondo Women's Welterweight,No medal,False
Mounia Bourguigue,F,Morocco,MAR,2000,Sydney,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Mounia Bourguigue,F,Morocco,MAR,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Wiam Dislam,F,Morocco,MAR,2012,London,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Wiam Dislam,F,Morocco,MAR,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Ghizlane Thoudali,F,Morocco,MAR,2008,Beijing,Taekwondo,Taekwondo Women's Flyweight,No medal,False
Oumaima El,F,Morocco,MAR,2020,Tokyo,Taekwondo,Women -49kg,No medal,True
Nada Laaraj,F,Morocco,MAR,2020,Tokyo,Taekwondo,Women -57kg,No medal,False
Oumaima El,F,Morocco,MAR,2024,Paris,Taekwondo,Women -49kg,No medal,True
Fatima-ezzahra Aboufaras,F,Morocco,MAR,2024,Paris,Taekwondo,Women +67kg,No medal,False
