Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Katarna Filov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Katarna Filov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Natlia Kodajov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Natlia Kodajov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Jana Korbasov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Jana Korbasov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Katarna Listopadov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Katarna Listopadov,F,Slovakia,SVK,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Katarna Listopadov,F,Slovakia,SVK,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Martina Moravcov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Martina Moravcov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,Silver,True
Martina Moravcov,F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,Silver,True
Martina Moravcov,F,Slovakia,SVK,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Martina Moravcov,F,Slovakia,SVK,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina Moravcov,F,Slovakia,SVK,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Denisa Smolenov,F,Slovakia,SVK,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Denisa Smolenov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Denisa Smolenov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Miroslava Syllabov,F,Slovakia,SVK,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Ivana (-lange),F,Slovakia,SVK,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Andrea Podmanikova,F,Slovakia,SVK,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,True
Andrea Podmanikova,F,Slovakia,SVK,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,True
Tamara Potocka,F,Slovakia,SVK,2024,Paris,Swimming,Women's 200m Individual Medley,No medal,False
