Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marime Boye,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,True
Marime Boye,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,True
Franoise Damado,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,True
Franoise Damado,F,Senegal,SEN,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,True
N'Dye Dia,F,Senegal,SEN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,False
Ada Diop,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal,True
Ada Diop,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Ada Diop,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Aminata Diouf,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,True
Aminata Diouf,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Aminata Diouf,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Mame Diouf,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Mame Diouf,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Mame Diouf,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Mame Diouf,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Fatou Fall,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,True
Fatou Fall,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Julie Ndiaye,F,Senegal,SEN,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Kne N'doye,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,True
Kne N'doye,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,True
Kne N'doye,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,True
Ndew Niang,F,Senegal,SEN,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,True
Ndew Niang,F,Senegal,SEN,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,True
Amy Sne,F,Senegal,SEN,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,True
Amy Sne,F,Senegal,SEN,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal,True
Constance Senghor,F,Senegal,SEN,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,False
Ndye Souma,F,Senegal,SEN,2012,London,Athletics,Athletics Women's 200 metres,No medal,False
Assatou (-ndiaye),F,Senegal,SEN,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,True
Assatou (-ndiaye),F,Senegal,SEN,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,True
Amy Thiam,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
Amy Thiam,F,Senegal,SEN,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Amy Thiam,F,Senegal,SEN,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,True
Amy Thiam,F,Senegal,SEN,2012,London,Athletics,Athletics Women's 400 metres,No medal,True
Saly Sarr,F,Senegal,SEN,2024,Paris,Athletics,Women's Triple Jump,No medal,False
