Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andrus Aug,M,Estonia,EST,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Lauri Aus,M,Estonia,EST,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lauri Aus,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lauri Aus,M,Estonia,EST,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lauri Aus,M,Estonia,EST,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Tanel Kangert,M,Estonia,EST,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tanel Kangert,M,Estonia,EST,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jaan Kirsipuu,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jaan Kirsipuu,M,Estonia,EST,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jaan Kirsipuu,M,Estonia,EST,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raido Kodanipork,M,Estonia,EST,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Raido Kodanipork,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Sigvard Kukk,M,Estonia,EST,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Andres Lauk,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Alges Maasikmets,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Innar Mndoja,M,Estonia,EST,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rene Mandri,M,Estonia,EST,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Daniel Novikov,M,Estonia,EST,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,False
Erki Ptsep,M,Estonia,EST,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Erki Ptsep,M,Estonia,EST,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lauri Resik,M,Estonia,EST,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rein Taarame,M,Estonia,EST,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rein Taarame,M,Estonia,EST,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,True
Rein Taarame,M,Estonia,EST,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Janek Tombak,M,Estonia,EST,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Janek Tombak,M,Estonia,EST,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
