Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Brian Baker,M,United States-1,USA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
Robert Bryan,M,United States-1,USA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Robert Bryan,M,United States-1,USA,2008,Beijing,Tennis,Tennis Men's Doubles,Bronze,True
Robert Bryan,M,United States-1,USA,2012,London,Tennis,Tennis Men's Doubles,Gold,True
Michael Bryan,M,United States-1,USA,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Michael Bryan,M,United States-1,USA,2008,Beijing,Tennis,Tennis Men's Doubles,Bronze,True
Michael Bryan,M,United States-1,USA,2012,London,Tennis,Tennis Mixed Doubles,Bronze,True
Michael Bryan,M,United States-1,USA,2012,London,Tennis,Tennis Men's Doubles,Gold,True
Edgar Leonard,M,United States-1,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Gold,False
Rajeev Ram,M,United States-1,USA,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,Silver,True
Rajeev Ram,M,United States-1,USA,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Watson Washburn,M,United States-1,USA,1924,Paris,Tennis,Tennis Men's Doubles,No medal,False
Richard Iii,M,United States-1,USA,1924,Paris,Tennis,Tennis Mixed Doubles,Gold,True
Richard Iii,M,United States-1,USA,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Beals Wright,M,United States-1,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Gold,False
