Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Zhongxin,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
An Zhongxin,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Chen Hong,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Deng Xiaoling,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Deng Xiaoling,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Guo Jia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Guo Jia,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
He Liping,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Lei Donghui,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Lei Li,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Li Chunxia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Li Chunxia,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Li Qi,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Li Qi,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Liu Xuqing,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Liu Yaju,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Lu Wei,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Lu Wei,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Luo Lin,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,False
Ma Ying,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Mi Renrong,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,False
Mu Xia,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Mu Xia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Ou Jingbai,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,False
Pan Xia,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Qin Xuejing,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Qiu Haitao,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Sun Li,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Tan Ying,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Tao Hua,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Tao Hua,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Tao Hua,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Wang Lihong,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Wang Lihong,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Wang Xiaoyan,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,False
Wang Ying,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Wang Ying,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Wei Qiang,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Wei Qiang,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Wei Qiang,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Wu Di,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Wu Di,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Xin Minhong,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Xu Jian,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Xu Jian,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Yan Fang,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Yan Fang,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Yu Huili,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Yu Yanhong,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Yu Yanhong,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Zhang Ai,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Zhang Ai,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
Zhang Chunfang,F,China,CHN,1996,Atlanta,Softball,Softball Women's Softball,Silver,True
Zhang Chunfang,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,True
Zhang Lifang,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,False
Zhang Lixia,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,False
Zhang Yanqing,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Zhou Yan,F,China,CHN,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Zhou Yi,F,China,CHN,2004,Athina,Softball,Softball Women's Softball,No medal,True
Zhou Yi,F,China,CHN,2008,Beijing,Softball,Softball Women's Softball,No medal,True
