Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anja Andersen,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Camilla Andersen,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Camilla Andersen,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Kristine Andersen,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Heidi Astrup,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Marianne Pedersen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Tina (-haunstrup),F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Tina (-haunstrup),F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Karen Brdsgaard,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Karen Brdsgaard,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Louise Madsen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Anja (-pedersen),F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Camilla Dalby,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Line Fruensgaard),F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Marianne Christensen,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Katrine Fruelund,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Katrine Fruelund,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Maja Grnbek,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,False
Conny Hamann-boeriths,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Anette Hoffmann-mberg,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Anette Hoffmann-mberg,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Pernille (-holmsgaard),F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Rikke Jrgensen,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Trine Nielsen),F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Line Jrgensen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Lotte Kirskou,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Lotte Kirskou,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Tonje (-petersen),F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Tonje (-petersen),F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Janne (-johannesen),F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Janne (-johannesen),F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Berit Kristensen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Christina Nielsen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Susanne (-wilbek),F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Gitte Madsen,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Mette Sall,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Henriette Mikkelsen,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Karin Mortensen,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Karin Mortensen,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Karin Mortensen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,True
Anja Nielsen,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,False
Ann Nrgaard,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Louise (-due),F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Christina Pedersen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Rikke Schmidt,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Rikke Schmidt,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Lene Rantala,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,True
Lene Rantala,F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Christina -kirke),F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,False
Rikke Skov,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Rikke Skov,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,True
Gitte Sunesen,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Anne Tanderup,F,Denmark,DEN,1996,Atlanta,Handball,Handball Women's Handball,Gold,False
Camilla (-haar),F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Susan Thorsgaard,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Josephine Touray,F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,False
Trine Troelsen,F,Denmark,DEN,2012,London,Handball,Handball Women's Handball,No medal,False
Mette (-brandt),F,Denmark,DEN,2000,Sydney,Handball,Handball Women's Handball,Gold,True
Mette (-brandt),F,Denmark,DEN,2004,Athina,Handball,Handball Women's Handball,Gold,True
Emma Friis,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Aagot Hansen,F,Denmark,DEN,2024,Paris,Handball,Women,No medal,False
Mette Hansen,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Michala Moeller,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Mette Tranborg,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Anna Kristensen,F,Denmark,DEN,2024,Paris,Handball,Women,No medal,False
Louise Vinter,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Sarah Aaberg,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Mie Hoejlund,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Trine Oestergaard,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Helena Elver,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Kristina Joergensen,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Rikke Iversen,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Kathrine Heindahl,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Sandra Toft,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
Althea Reinhardt,F,Denmark,DEN,2024,Paris,Handball,Women,Bronze,False
