Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
mrbek Bazarbaew,M,Turkmenistan,TKM,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,True
mrbek Bazarbaew,M,Turkmenistan,TKM,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,True
mrbek Bazarbaew,M,Turkmenistan,TKM,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,True
mrbek Bazarbaew,M,Turkmenistan,TKM,2012,London,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Tolkunbek Hudabergenow,M,Turkmenistan,TKM,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Daniar Ismailow,M,Turkmenistan,TKM,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Mansur Rejepow,M,Turkmenistan,TKM,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Hojamuhammet Toyew,M,Turkmenistan,TKM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Ovez Ovezov,M,Turkmenistan,TKM,2020,Tokyo,Weightlifting,Men's 109kg,No medal,False
Rejepbay Rejepov,M,Turkmenistan,TKM,2020,Tokyo,Weightlifting,Men's 81kg,No medal,False
Hojamuhammet Toychyyev,M,Turkmenistan,TKM,2020,Tokyo,Weightlifting,Men's +109kg,No medal,False
Davranbek Hasanbayev,M,Turkmenistan,TKM,2024,Paris,Weightlifting,Men's 102kg,No medal,False
