Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Harry Kerfelt,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Rainer Kerfelt,M,Finland,FIN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Rolf Kerfelt,M,Finland,FIN,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Ture Axelsson,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,True
Ture Axelsson,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,True
Nils Bjrklf,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,True
Nils Bjrklf,M,Finland,FIN,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,True
Rolf Bjrklund,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Rolf Blomqvist,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,False
Unto Elo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Jarl Fagerstrm,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",No medal,False
Timo Grnlund,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Timo Grnlund,M,Finland,FIN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Jarmo Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jarmo Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Jyrki Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Jyrki Hakala,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Veli-Pekka Harjola,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Veli-Pekka Harjola,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Matti Havulinna,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,False
Jaakko Helenius,M,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Jaakko Helenius,M,Finland,FIN,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Yrj Hietanen,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,True
Yrj Hietanen,M,Finland,FIN,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Gold,True
Yrj Hietanen,M,Finland,FIN,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,True
Mika Hokajrvi,M,Finland,FIN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Mika Hokajrvi,M,Finland,FIN,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Eero Hynninen,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Max Johansson,M,Finland,FIN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Evert Johansson,M,Finland,FIN,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,False
Hannu Kojo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Hannu Kojo,M,Finland,FIN,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Hannu Kojo,M,Finland,FIN,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Mikko Kolehmainen,M,Finland,FIN,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Mikko Kolehmainen,M,Finland,FIN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
