Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Richard Archibald,M,Ireland,IRL,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Richard Archibald,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Neal Byrne,M,Ireland,IRL,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Sean Casey,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,False
Eugene Coakley,M,Ireland,IRL,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Richard Coakley,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Jonno Devlin,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,False
Brendan Dolan,M,Ireland,IRL,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Patrick Dooley,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Thomas Dowdall,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Sen Drea,M,Ireland,IRL,1972,Munich,Rowing,Rowing Men's Single Sculls,No medal,True
Sen Drea,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,True
Martin Feeley,M,Ireland,IRL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Cormac Folan,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,False
Patrick Gannon,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,False
Noel Graham,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,False
David Gray,M,Ireland,IRL,1980,Moskva,Rowing,Rowing Men's Coxed Fours,No medal,False
Paul Griffin,M,Ireland,IRL,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Paul Griffin,M,Ireland,IRL,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Stanley Hanly,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
Patrick Harold,M,Ireland,IRL,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,False
