Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Jean-Paul Adam,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Bertrand Bristol,M,Seychelles,SEY,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Dwayne Didon,M,Seychelles,SEY,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Benjamin Lo-pinto,M,Seychelles,SEY,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Shane Mangroo,M,Seychelles,SEY,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Ivan Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ivan Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Kenny Roberts,M,Seychelles,SEY,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Kenny Roberts,M,Seychelles,SEY,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Kenny Roberts,M,Seychelles,SEY,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Adam Viktora,M,Seychelles,SEY,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Simon Bachmann,M,Seychelles,SEY,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,True
Simon Bachmann,M,Seychelles,SEY,2024,Paris,Swimming,Men's 200m Individual Medley,No medal,True
